participant,vowel,sound_start,sound_end,task,word,utterance,F1_20,F1_35,F1_50,F1_65,F1_80,F2_20,F2_35,F2_50,F2_65,F2_80,fol.phonOLOG.seg,fol.PHONETIC.seg,prec.phonOLOG.seg,prec.PHONETIC.seg,normF1_20,normF1_35,normF1_50,normF1_65,normF1_80,normF2_20,normF2_35,normF2_50,normF2_65,normF2_80,duration,changeF1,normChangeF1,changeF2,normChangeF2,TrajLength,norm_TL,sex,age,roland.rolling,tauto.l,breaking.word,prec.seg,syl.type,outcode,CofP
Tariq,face,666.509,666.707,interview,GAY,th- -- they're gay yeah,503.93,526.27,484.56,461.69,402.04,2034.25,2068.81,2221.49,2265.39,2323.8,j,j,g,g,1.04583574394283,1.09219926768557,1.00563603691968,0.958172572819564,0.834377398636266,1.5535669864187,1.57996063275058,1.69656311891816,1.73008977036404,1.77469778200308,0.197999999999979,-101.89,-0.211458345306559,289.55,0.221130795584384,332.412163880225,0.388268778372842,M,adolescent,n.a.,ok,ok,velar,final.open,2,youthclub
Tariq,face,673.949,674.028,interview,GAY,if I saw a gay person right now,521.31,494.81,510.08,500.59,489.5,2115.04,2135.74,2183.88,2181.29,2137.08,p,p,g,g,1.08190548622792,1.02690846835939,1.05859920280665,1.03890404433223,1.01588831119404,1.61526671694973,1.63107541136727,1.66784017220109,1.66586217613628,1.63209877612666,0.0790000000000646,-31.8099999999999,-0.0660171750338761,22.04,0.0168320591769291,139.547082082278,0.16641822711417,M,adolescent,n.a.,ok,ok,velar,final.open,2,youthclub
Tariq,face,693.396,693.486,interview,PRAY,we go mosque we pray five times a day,538.29,521.96,521.06,495.6,486.7,1747.34,1888.91,1967.54,2007.2,1996.34,f,f,pr,ɹ,1.11714508484707,1.08325446968507,1.0813866464367,1.02854800209963,1.01007730553246,1.33445237215133,1.44257009527646,1.50262022291176,1.5329087649697,1.52461492818832,0.0900000000000318,-51.59,-0.107067779314608,249,0.190162556036994,282.313698657355,0.254535638993509,M,adolescent,n.a.,ok,ok,approx.glide,final.open,2,youthclub
Tariq,face,694.092,694.249,interview,DAY,we go mosque we pray five times a day,520.48,520.29,505.85,510.64,510.81,1935.68,1965.88,2045.45,2108.58,2083.18,0,0,d,d,1.08018293812109,1.07978861987977,1.04982043353934,1.05976140393897,1.06011421499699,1.47828858019955,1.50135247253818,1.56212048291514,1.61033318236339,1.59093507423753,0.157000000000039,-9.67000000000002,-0.0200687231240988,147.5,0.112646494037978,199.782265751336,0.159451237045023,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,721.603,721.724,interview,SAY,but if you dr- +drink -- i- -- what is it let's say,446.3,420.26,398.86,402.44,376.57,1998.37,2017.33,2100.41,2166.6,2209.14,0,0,s,s,0.926232795272523,0.872190442619831,0.827777756492043,0.835207542302206,0.781518000707538,1.5261652494283,1.54064509706871,1.60409371215126,1.65464334903515,1.68713136162074,0.121000000000095,-69.73,-0.144714794564986,210.77,0.160966112192439,234.078489048882,0.247243220208739,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,741.559,741.661,interview,MEDICATION,but then if you're on medication,435.93,457.14,440.17,384.93,366.9,2179.39,2202.19,2228.5,2246.3,2278.47,ʃ,ʃ,k,k,0.90471132073303,0.948729688619497,0.913510843591993,0.798868003325683,0.761449277583439,1.66441113655207,1.68182361156268,1.70191669127888,1.71551064106787,1.74007903234381,0.101999999999975,-69.03,-0.143262043149591,99.0799999999999,0.0756678957917483,157.36324623484,0.248094138078283,M,adolescent,n.a.,ok,ok,velar,medial.open,2,youthclub
Tariq,face,804.014,804.157,interview,PAID,how much you gonna get paid,583.63,573.23,493.23,415.35,378.15,1869.93,2042.05,2108.57,2232.8,2158.68,d,d,p,p,1.21124186938136,1.18965813406693,1.02362940087893,0.862000429120418,0.784797068188001,1.42807497353517,1.55952388576443,1.61032554531295,1.70520062296948,1.64859480508409,0.143000000000029,-205.48,-0.426444801193364,288.75,0.220519831548924,506.031410087389,0.589985171288918,M,adolescent,n.a.,ok,ok,labial,closed,2,youthclub
Tariq,face,813.694,813.821,interview,TODAY'S,today's a lovely day yesterday was nice as well,473.17,502.36,483.98,476.38,411.78,1823.83,1725.84,1863.61,2023.66,2093.03,z,z,d,d,0.981997696032041,1.04257743005401,1.00443232860407,0.988659598951209,0.854591396901904,1.39286817099177,1.31803271369834,1.42324835765503,1.54547934999929,1.59845756892414,0.127000000000066,-61.39,-0.127406299130137,269.2,0.205589397932365,496.257376644538,0.475599509977165,M,adolescent,n.a.,ok,ok,coronal,closed,2,youthclub
Tariq,face,814.414,814.633,interview,DAY,today's a lovely day yesterday was nice as well,441.32,458.54,441,427.98,405.86,2032.32,1946.83,2057.41,2135.84,2076.75,j,j,d,d,0.915897506631571,0.951635191450287,0.915233391698819,0.888212215372473,0.842305270645992,1.55209303568315,1.48680389144378,1.57125439524527,1.6311517818717,1.58602445080252,0.219000000000051,-35.46,-0.0735922359855784,44.4300000000001,0.0339314151193721,341.76740265563,0.296475625246068,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,858.525,858.64,interview,MAY,but you may be light black,529.76,516.42,499.41,507.72,489.69,1903.56,1942.2,2009.82,2095.4,2084.84,b,b,m,m,1.0994422711709,1.0717569799118,1.0364551205177,1.05370135517761,1.01628262943536,1.45375837417582,1.48326793708855,1.53490967218583,1.60026754987919,1.59220282461111,0.115000000000009,-40.07,-0.0831596417355365,181.28,0.138444450435286,217.481928344487,0.208891080192049,M,adolescent,n.a.,ok,ok,nasal,final.open,2,youthclub
Tariq,face,865.555,865.659,interview,SAYING,that's that's how you're saying it though,537.38,525.7,501.2,436.68,423.48,1859.15,1944.11,2012.97,2041.89,2145.81,ɪ,ɪ,s,s,1.11525650800706,1.09101631296161,1.04017001342278,0.90626784010666706,0.878873099130648,1.41984223315734,1.48472661372321,1.53731534307545,1.55940169295734,1.63876592116362,0.104000000000042,-113.9,-0.236383408876407,286.66,0.218923688006284,334.307727652026,0.362085165496776,M,adolescent,n.a.,ok,ok,coronal,medial.open,2,youthclub
Tariq,face,870.277,870.38,interview,JAMAICAN,jamaican and all that,548.89,547.65,531.55,500.3,447.38,1872.48,1947.62,2022.54,2044.67,2089.78,k,k,m,m,1.13914389199448,1.13657044663006,1.10315716407598,1.03830219017442,0.928474183170561,1.4300224213982,1.4874072184288,1.54462400034965,1.56152479298056,1.59597552753008,0.102999999999952,-101.51,-0.210669708823916,217.3,0.165953106131883,259.610225459963,0.305826531247582,M,adolescent,n.a.,ok,ok,nasal,medial.open,2,youthclub
Tariq,face,914.791,914.943,interview,SAY,like for example you say,479.43,545.12,539.41,472.09,424.16,1795.17,1892.81,1984.57,2014.28,2159.3,0,0,s,s,0.994989444404002,1.13131978794299,1.1194694871117,0.979756308134003,0.880284343362746,1.37098038442141,1.44554854494933,1.51562611981662,1.53831579668352,1.64906830221157,0.15199999999993,-55.27,-0.114705101041256,364.13,0.278087917790163,435.937943315842,0.516872118424586,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,920.666,920.792,interview,NAME,Abdi's a common name for Somalians?,548.85,530.83,524.29,511.99,508.94,1962.73,2071.65,2100.26,2179.23,2233.83,m,m,n,n,1.13906087762788,1.10166290547729,1.08809005653917,1.06256313881152,1.05623329335872,1.49894680164855,1.58212955507646,1.60397915639461,1.66428894374497,1.70598723916513,0.125999999999976,-39.91,-0.0828275842691606,271.1,0.207040437516583,274.355826982062,0.224590716503065,M,adolescent,n.a.,ok,ok,nasal,coda.nasal,2,youthclub
Tariq,face,922.726,922.839,interview,THEY,and then they use that,479.63,458.22,436.48,394.68,337.5,2029.83,1999.21,2050.32,2138.34,2157.36,j,j,dh,d,0.995404516236972,0.950971076517535,0.905852768273697,0.81910275518297,0.700433718136851,1.55019141012278,1.52680676166554,1.565839726481,1.63306104448251,1.64758671442558,0.113000000000056,-142.13,-0.29497079810012,127.53,0.0973953043028029,250.605664875915,0.339171723294795,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,930.119,930.402,interview,DAY,at the end of the day,476.25,462.69,418.69,476.02,318.2,1948.59,2078.05,2105.21,2112.27,2096.97,0,0,d,d,0.988389802259779,0.960247931984414,0.868932128731017,0.987912469651863,0.660379286255247,1.48814801232179,1.58701726736014,1.60775949636402,1.61315125397695,1.60146656679878,0.283000000000015,-158.05,-0.328010516004531,148.38,0.113318554476985,398.198693006594,0.643282317478719,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,945.203,945.279,interview,SAY,Walid used to say that to me,511.14,358.69,519.29,521.27,310.06,1900.51,2007.04,2038.87,2038.85,2002.01,ð,ð,s,s,1.06079908352139,0.744410578840021,1.07771326071492,1.08182247186132,0.643485862653369,1.45142907379063,1.5327865721626,1.55709530372348,1.55708002962259,1.52894513578965,0.0760000000000218,-201.08,-0.417313220868024,101.5,0.0775160619990156,566.085702573724,1.10421719414391,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,953.152,953.246,interview,CLAIMED,and then after we he -- he s- -- um he say he c- -- he claimed he was from,626.03,628.07,556.63,605.94,538.83,1791.01,1847.94,1938.55,1971.94,2045.01,md,m,kl,l,1.299237097971,1.3034708306673,1.15520717193042,1.25754313234917,1.11826577879609,1.36780337143701,1.41128109961045,1.48048041367677,1.50598052510679,1.56178445269564,0.0939999999999372,-87.1999999999999,-0.180971319174914,254,0.19398108125862,331.115347264517,0.462806829137612,M,adolescent,n.a.,ok,ok,approx.glide,coda.nasal,2,youthclub
Tariq,face,959.873,959.968,interview,CLAIMED,yeah yeah s- -- somewhere in Europe he claimed he was from there,535.87,538.63,530.12,520.65,521.22,1902.29,2004.15,2003.71,2011.08,1979.73,md,m,kl,k,1.11212271566813,1.11785070696312,1.10018940047024,1.08053574917912,1.08171870390308,1.45278846876953,1.5305794645845,1.530243434365,1.53587194054168,1.51192978740208,0.0949999999999136,-14.65,-0.0304040117650515,77.4400000000001,0.0591413186325496,153.773842622862,0.140081187925279,M,adolescent,n.a.,ok,ok,approx.glide,coda.nasal,2,youthclub
Tariq,face,1014.003,1014.263,interview,SAY,someone say nigger or anything that's racist to your skin colour,518.54,502.73,455.64,456.52,367.08,1984.89,2100.62,2298.83,2264.72,2400.19,0,0,s,s,1.07615674134128,1.04334531294501,0.945616649872222,0.94744296593729,0.761822842233112,1.5158705054308,1.60425409021056,1.75562806704628,1.72957808798434,1.83303721033909,0.259999999999991,-151.46,-0.31433389910817,415.3,0.317166704908288,516.985088523532,0.513077390905249,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,1015.902,1015.976,interview,RACIST,someone say nigger or anything that's racist to your skin colour,545.63,551.14,542.92,535.88,500.38,1800.55,1935.36,2172.71,2283.07,2411,s,s,r,ɹ,1.13237822111707,1.14381345011539,1.12675399778032,1.11214346925978,1.03846821890761,1.37508911755988,1.47804419458537,1.65930958685597,1.74359207554771,1.84129286186824,0.0739999999999554,-45.25,-0.0939100022094594,610.45,0.466203744308366,615.763377866804,0.493560261413287,M,adolescent,n.a.,ok,ok,approx.glide,medial.open,2,youthclub
Tariq,face,1029.121,1029.197,interview,THEY,like they live in a cara- -- cara park caravan park and all that,478.37,486.94,477.16,460.45,428.88,1776.42,1770.42,1874.17,1982.79,2054.38,l,l,dh,ð,0.992789563689261,1.01057539173202,0.990278379099792,0.95559912745515,0.890080038620838,1.35666091484031,1.35207868457436,1.4313130829231,1.51426672483772,1.56894036896096,0.0759999999997945,-49.49,-0.102709525068423,277.96,0.212279454120654,302.811225432168,0.275404613140608,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,1036.104,1036.248,interview,CAME,they came up yeah,498.3,519.97,504.49,483.7,470.27,2055.02,2130.95,2068.91,2101.5,2181.89,m,m,k,k,1.03415147184472,1.07912450494702,1.04699794507514,1.00385122803791,0.975979154453976,1.56942914018933,1.62741726420495,1.58003700325501,1.60492615064957,1.66632039916288,0.144000000000005,-28.03,-0.0581723173907436,126.87,0.0968912589735478,263.06450759683503,0.24786457627889,M,adolescent,n.a.,ok,ok,velar,coda.nasal,2,youthclub
Tariq,face,1042.12,1042.209,interview,THEY,they they're little kids,363.55,370.2,372.86,368.86,374.29,1864.01,2051.16,2179.99,2204.02,1976.3,?,?,dh,ð,0.754496824381192,0.768297962827444,0.773818418205945,0.765516981546545,0.77678618181168,1.42355383967276,1.56648123871824,1.66486935957866,1.6832211917938,1.50931027910005,0.0890000000001692,10.74,0.0222893574304883,112.29,0.0857564394272854,568.270940618842,0.436552778183144,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,1045.706,1045.852,interview,SAYING,and then their mum heard them saying that,546.64,466.61,492.33,482.64,468.85,1913.05,2009.8,2190.38,2410.67,2447.08,ɪ,syl.n,s,s,1.13447433387357,0.968383339910626,1.02176157763057,1.00165134732317,0.973032144439889,1.46100593504647,1.53489439808494,1.6728042549892,1.84104083920362,1.8688473398675,0.146000000000186,-77.79,-0.161442189433676,534.03,0.407841404821028,567.399614079282,0.539001788225852,M,adolescent,n.a.,ok,ok,coronal,medial.open,2,youthclub
Tariq,face,1065.219,1065.354,interview,NOWADAYS,like most white people nowadays,516.04,495.75,458.38,437.12,452.41,1804.78,1866.28,1950.1,1974.82,2066.38,z,z,d,d,1.07096834342916,1.02885930597435,0.951303133983911,0.907180998139201,0.938913239769757,1.37831958989737,1.42528745012338,1.48930120693872,1.50817999563444,1.57810482949287,0.134999999999991,-63.6299999999999,-0.132055103659401,261.6,0.199785239595492,281.966316858174,0.288422040043764,M,adolescent,n.a.,ok,ok,coronal,closed,2,youthclub
Tariq,face,1071.293,1071.406,interview,SAY,to say the N word,499.5,494.72,473.09,455.84,459.02,1733.76,1799.73,1911.19,2062.37,2142.96,ð,d,s,s,1.03664190284254,1.02672168603456,0.981831667298853,0.946031721705192,0.952631363849415,1.32408125764939,1.37446287942353,1.45958544366403,1.57504237226512,1.6365893617873,0.113000000000056,-40.48,-0.0840105389931253,409.2,0.312508104137904,412.495981814292,0.330362560949637,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,1075.748,1075.807,interview,SAY,say on mum's life you never said it,537.69,542.98,548.81,551.37,554.05,1688.36,1713.52,1733.38,1744.64,1715.18,ɒ,syl.n,s,s,1.11589986934816,1.12687851933021,1.13897786326129,1.14429078272331,1.1498527452851,1.28940904863703,1.30862386755225,1.32379104973255,1.33239036853165,1.30989161792583,0.0589999999999691,16.3599999999999,0.0339528759369447,26.8200000000002,0.020482569288804,87.5371359469358,0.0748163016173993,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,1197.544,1197.643,interview,THEY,yeah they had the chance,472.22,463.01,465.46,463.09,484.11,1995.17,2084.29,2114.55,2155.32,2188.63,h,h,dh,ð,0.980026104825434,0.960912046917166,0.965996676871048,0.961078075650354,1.0047021252955,1.52372139328646,1.59178278683673,1.61489250147802,1.64602875613516,1.67146777116163,0.0989999999999327,11.89,0.0246760204700657,193.46,0.147746377875168,200.18025246058,0.176378757711888,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,1199.082,1199.158,interview,TAKE,to take his life,444.6,433.79,425.4,420.02,401.93,2164.16,2197.22,2220.42,2286.83,2334.15,k,k,t,t,0.922704684692279,0.900270052120251,0.88285778872716,0.871692356420267,0.834149109128132,1.65277990872699,1.67802799749239,1.69574595452073,1.74646360651437,1.78260212921185,0.0759999999997945,-42.67,-0.0885555755641465,169.99,0.129822220484854,176.740448018314,0.162659659688101,M,adolescent,n.a.,ok,ok,coronal,closed,2,youthclub
Tariq,face,1353.446,1353.565,interview,WAY,we were on our way,539.5,507.83,494.53,448.99,409.17,1795.84,1846.31,1934.09,2030.61,2126.86,0,0,w,w,1.11965626943654,1.05392964468574,1.02632736779324,0.93181551142597,0.849174709481646,1.37149206680111,1.4100362603882,1.47707428917908,1.55078710005735,1.62429371057366,0.119000000000142,-130.33,-0.270481559954891,331.02,0.252801643772553,359.251316591237,0.379153120401515,M,adolescent,n.a.,ok,ok,approx.glide,final.open,2,youthclub
Tariq,face,1372.816,1372.889,interview,MAINLY,yeah there's a lot um the the olders are mainly Somalians,547.44,552.18,541.38,531.99,531.14,2017.45,2083.06,2090.02,2124.74,2119.34,n,n,m,m,1.13613462120545,1.14597182364683,1.12355794466645,1.10407032210851,1.10230626681839,1.54073674167403,1.59084342963221,1.59615881674072,1.62267465587969,1.61855064864033,0.0729999999998654,-16.3000000000001,-0.0338283543870541,101.89,0.0778139069663026,120.063248548778,0.111490978365914,M,adolescent,n.a.,ok,ok,nasal,coda.nasal,2,youthclub
Tariq,face,1376.881,1376.946,interview,MAINLY,but it's mainly Somalians,559.81,555.71,549.57,542.01,532.41,1792.66,1872.63,1925.81,1954.8,1918.68,n,n,m,m,1.16180681407464,1.15329784149875,1.14055513622658,1.12486542094031,1.10494197295775,1.36906348476015,1.43013697715484,1.47075081141206,1.49289062064705,1.46530559444602,0.0649999999998272,-27.4,-0.0568648411168879,126.02,0.0962421096858714,200.94182693607,0.165392495950334,M,adolescent,n.a.,ok,ok,nasal,coda.nasal,2,youthclub
Tariq,face,1396.66,1396.713,interview,THEY,but they don't wanna come here,477.08,489.3,486.18,488.84,465.2,1849.29,1834.32,1893.64,1964.93,1966.94,d,d,dh,ð,0.990112350366604,1.01547323936107,1.00899811876674,1.01451857414524,0.965457083488187,1.41231210142029,1.40087943690674,1.44618242013612,1.50062695274607,1.50216199988516,0.0529999999998836,-11.88,-0.0246552668784172,117.65,0.0898498984648688,173.791216947284,0.177391285727733,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,1441.414,1441.507,interview,SAME,it's the same thing with the guy,521.92,534.31,491.99,495.1,504.04,1809.69,1863.58,2038.13,2396.59,1908.71,m,m,s,s,1.08317145531848,1.10888515537097,1.02105595551452,1.0275103225172,1.04606403345096,1.38206938166501,1.4232254465037,1.55653016199068,1.83028787217952,1.4576914551541,0.0930000000000746,-17.8799999999999,-0.0371074218675167,99.02,0.0756220734890891,1081.33839133779,0.855057823291837,M,adolescent,n.a.,ok,ok,coronal,coda.nasal,2,youthclub
Tariq,face,1462.337,1462.397,interview,THEY,sh- -- and they robbed her pension money,462.9,457.97,456.93,453.43,439.39,1843.22,1902.2,1927.48,1896.04,1815.28,r,ɹ,dh,d,0.960683757409032,0.950452236726322,0.948293863194878,0.941030106117904,0.91189206344341,1.40767641180124,1.45271973531554,1.47202619883609,1.4480153122425,1.38633849286279,0.0599999999999454,-23.51,-0.0487916939656218,-27.9400000000001,-0.0213379189384482,198.092615513259,0.158916342770727,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
Tariq,face,1464.936,1464.987,interview,THEY,they robbed her pension money fam you don't do them things,492.7,508.03,514.44,499.4,490.08,1780.66,1798.26,1731.42,1724.69,1602.36,r,ɹ,dh,ð,1.02252946052156,1.05434471651871,1.0676477687654,1.03643436692605,1.01709201950965,1.35989902422825,1.37334023300837,1.32229418784567,1.31715445289736,1.22373041482505,0.0510000000001583,-2.62,-0.00543744101190691,-178.3,-0.136168609403197,229.648552615608,0.214328132828437,M,adolescent,n.a.,ok,ok,coronal,final.open,2,youthclub
